Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Huea
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Huneckia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Ioplaca
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Jasonhuria
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Josefpoeltia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Kaernefia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Langeottia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Lazarenkoella
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Leproplaca
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Mikhtomia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Olegblumia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Orientophila
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Ovealmbornia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Pachypeltis
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Parvoplaca
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Polycauliona
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Pyrenodesmia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Rufoplaca
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Rusavskia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Seirophora
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Shackletonia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Sirenophila
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Solitaria
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Squamulea
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Stellarangia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Tarasginia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Tassiloa
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Tayloriella
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Teloschistes
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Teloschistopsis
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Usnochroma
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Variospora
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Wetmoreana
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthocarpia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthomendoza
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthopeltis
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthoria
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Yoshimuria
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Zeroviella
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistales_fam_Incertae_sedis;Austroblastenia
Fungi;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistales_fam_Incertae_sedis;Megaloblastenia
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Phlyctidaceae;Phlyctis
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Lambiella
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Orceolina
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Placopsis
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Placynthiella
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Ptychographa
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Rimularia
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Trapelia
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Trapeliopsis
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliaceae;Xylographa
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliales_fam_Incertae_sedis;Anzina
Fungi;Ascomycota;Lecanoromycetes;Trapeliales;Trapeliales_fam_Incertae_sedis;Lithographa
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Elixiaceae;Elixia
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Fuscideaceae;Fuscidea
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Fuscideaceae;Maronea
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Fuscideaceae;Orphniospora
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae;Hypocenomyce
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae;Ophioparma
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Ropalosporaceae;Ropalospora
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Fulgidea
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Xylopsora
Fungi;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariales_fam_Incertae_sedis;Boreoplaca
Fungi;Ascomycota;Leotiomycetes;Cyttariales;Cyttariaceae;Cyttaria
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Arthrocladiella
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Blumeria
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Brasiliomyces
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Caespitotheca
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Cystotheca
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Euoidium
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Leveillula
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Microidium
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Microsphaera
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Neoerysiphe
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Ovulariopsis
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Parauncinula
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Phyllactinia
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Pleochaeta
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Pseudoidium
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Sawadaea
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Setoidium
Fungi;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Typhulochaeta
Fungi;Ascomycota;Leotiomycetes;Helotiales;Cenangiaceae;Cenangiopsis
Fungi;Ascomycota;Leotiomycetes;Helotiales;Cenangiaceae;Cenangium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Cenangiaceae;Chlorencoelia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Cenangiaceae;Encoelia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Cenangiaceae;Meria
Fungi;Ascomycota;Leotiomycetes;Helotiales;Chaetomellaceae;Chaetomella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Chaetomellaceae;Pilidium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Chaetomellaceae;Sphaerographium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Chaetomellaceae;Synchaetomella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Chaetomellaceae;Xeropilidium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Blumeriella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Calloria
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cashiella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Chlorosplenium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptohymenium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptosporiopsis
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Dermea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Diplocarpon
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Duebenia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Everhartia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Helgardia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Laetinaevia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Marssonina
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Mollisia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Naevala
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Neofabraea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Oculimacula
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Parafabraea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Patinella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pezicula
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Phlyctema
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pirottaea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pseudopeziza
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pyrenopeziza
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Rhizodermea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Scleropezicula
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Trimmatostroma
Fungi;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Trochila
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Acidea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Allophylaria
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ameghiniella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Anguillospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Aquadiscula
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Articulospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ascocoryne
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ascotremella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Banksiamyces
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Belonioscyphella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Bisporella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Bloxamia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Bryoclaviculus
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Bryoglossum
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Cairneyella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Calyptrozyma
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Cenangiopsis
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chlorociboria
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chloroscypha
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Claussenomyces
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Collophora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Coryne
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Crocicreas
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Cudoniella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Culicidospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Cyathicula
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Dendrospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Dimorphospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Discinella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Durella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Filosporella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Fontanospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gelatinodiscus
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gelatinomyces
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Geniculospora
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Glarea
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gorgoniceps
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gremmeniella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Grovesiella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Helicocentralis
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Helicodendron
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Helotium
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Heterosphaeria
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Heyderia
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Hymenoscyphus
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Infundichalara
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ionomidotis
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Llimoniella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Meliniomyces
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Mycofalcella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Mycosymbioces
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Neocudoniella
Fungi;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ombrophila
